150.0
51, 61, 0.20727272727272728, 0.5181818181818182
51, 90, 0.4109090909090909, 1.0272727272727271
53, 63, 0.4036363636363636, 1.009090909090909
44, 100, 0.4018181818181818, 1.0045454545454544
45, 61, 0.6018181818181818, 1.5045454545454544
36, 79, 0.6036363636363636, 1.509090909090909
51, 60, 0.610909090909091, 1.5272727272727273
36, 84, 0.8018181818181818, 2.0045454545454544
45, 83, 0.8054545454545454, 2.0136363636363637
51, 71, 0.8090909090909091, 2.0227272727272725
51, 62, 1.0054545454545454, 2.5136363636363637
53, 62, 1.1981818181818182, 2.9954545454545456
51, 90, 1.209090909090909, 3.0227272727272725
44, 100, 1.1963636363636363, 2.9909090909090907
36, 83, 1.4072727272727272, 3.518181818181818
51, 65, 1.410909090909091, 3.527272727272727
51, 69, 1.6036363636363635, 4.009090909090909
51, 59, 1.809090909090909, 4.5227272727272725
53, 58, 2.0036363636363634, 5.009090909090909
51, 89, 2.0090909090909093, 5.0227272727272725
44, 100, 2.0036363636363634, 5.009090909090909
36, 70, 2.2018181818181817, 5.504545454545454
51, 61, 2.209090909090909, 5.5227272727272725
36, 83, 2.398181818181818, 5.995454545454545
51, 63, 2.409090909090909, 6.0227272727272725
53, 56, 2.598181818181818, 6.495454545454546
51, 73, 2.6072727272727274, 6.5181818181818185
53, 63, 2.8036363636363637, 7.00909090909091
51, 89, 2.807272727272727, 7.018181818181818
44, 100, 2.8, 7.0
51, 62, 3.0072727272727273, 7.5181818181818185
