110.00011000011
82, 102, 0.23057828181818182, 0.42272727272727273
42, 79, 0.23305761818181817, 0.4272727272727272
62, 99, 0.34958642727272726, 0.6409090909090909
42, 95, 0.36942111818181816, 0.6772727272727272
42, 83, 0.5057846181818182, 0.9272727272727272
64, 93, 0.7636356, 1.4
82, 89, 0.7760322818181818, 1.4227272727272726
36, 75, 0.7785116181818181, 1.427272727272727
42, 93, 0.7785116181818181, 1.427272727272727
63, 103, 1.0735526454545454, 1.968181818181818
37, 112, 1.0785113181818182, 1.9772727272727273
63, 118, 1.0958666727272728, 2.0090909090909093
82, 86, 1.3487589818181818, 2.472727272727272
42, 81, 1.3512383181818182, 2.477272727272727
36, 87, 1.623965318181818, 2.977272727272727
42, 97, 1.623965318181818, 2.977272727272727
64, 87, 1.6685933727272726, 3.059090909090909
64, 98, 1.6785107181818182, 3.077272727272727
42, 75, 1.9264443545454546, 3.5318181818181817
82, 91, 1.9363617, 3.55
62, 99, 2.052890509090909, 3.7636363636363637
42, 104, 2.0628078545454547, 3.7818181818181817
42, 87, 2.1991713545454545, 4.031818181818182
36, 87, 2.4718983545454547, 4.531818181818182
46, 94, 2.4718983545454547, 4.531818181818182
64, 93, 2.4718983545454547, 4.531818181818182
82, 91, 2.501650390909091, 4.586363636363637
37, 92, 2.7718980545454546, 5.081818181818182
63, 96, 2.7867740727272725, 5.1090909090909085
36, 70, 3.0446250545454543, 5.581818181818181
42, 90, 3.0446250545454543, 5.581818181818181
82, 96, 3.0793357636363634, 5.645454545454545
64, 82, 3.096691118181818, 5.677272727272727
64, 82, 3.2206579363636365, 5.904545454545455
