84.00008400008399
49, 88, 0.0064935, 0.00909090909090909
38, 3, 0.1753245, 0.24545454545454543
51, 72, 0.36038925, 0.5045454545454544
38, 127, 0.7207785, 1.0090909090909088
44, 85, 0.71753175, 1.0045454545454544
42, 2, 0.7240252500000001, 1.0136363636363634
51, 107, 0.73051875, 1.0227272727272725
51, 94, 1.08116775, 1.5136363636363634
36, 127, 1.43181675, 2.0045454545454544
51, 100, 1.43831025, 2.0136363636363632
51, 60, 1.78895925, 2.5045454545454544
38, 127, 2.142855, 2.9999999999999996
44, 91, 2.1363615, 2.9909090909090907
51, 72, 2.14610175, 3.0045454545454544
51, 107, 2.4999975, 3.4999999999999996
44, 38, 2.49675075, 3.4954545454545447
38, 3, 2.69155575, 3.7681818181818176
51, 101, 2.86038675, 4.004545454545454
36, 115, 2.8636335, 4.009090909090909
38, 29, 3.2142825, 4.499999999999999
36, 75, 3.21752925, 4.504545454545454
45, 34, 3.2142825, 4.499999999999999
38, 41, 3.5649315, 4.99090909090909
36, 96, 3.5649315, 4.99090909090909
45, 49, 3.571425, 4.999999999999999
38, 91, 3.9220740000000003, 5.49090909090909
45, 49, 3.92532075, 5.495454545454545
36, 114, 3.92532075, 5.495454545454545
38, 105, 4.28246325, 5.995454545454545
45, 60, 4.28571, 5.999999999999999
36, 87, 4.28246325, 5.995454545454545
38, 100, 4.63960575, 6.495454545454545
36, 107, 4.63960575, 6.495454545454545
41, 111, 4.6428525, 6.499999999999999
38, 105, 4.9967482500000004, 6.995454545454545
41, 111, 4.999995, 6.999999999999999
36, 76, 4.9967482500000004, 6.995454545454545
38, 105, 5.35389075, 7.495454545454544
41, 115, 5.36038425, 7.504545454545453
36, 99, 5.3571375, 7.499999999999999
