120.0
37, 89, 0.07272727272727272, 0.14545454545454545
42, 111, 0.125, 0.25
35, 103, 0.2545454545454545, 0.509090909090909
47, 98, 0.4795454545454545, 0.959090909090909
47, 111, 0.7136363636363636, 1.4272727272727272
42, 97, 0.8340909090909091, 1.6681818181818182
35, 104, 0.8340909090909091, 1.6681818181818182
42, 41, 1.0681818181818181, 2.1363636363636362
38, 1, 1.2386363636363635, 2.477272727272727
42, 111, 1.2909090909090908, 2.5818181818181816
35, 104, 1.4227272727272726, 2.8454545454545452
42, 96, 1.6454545454545453, 3.2909090909090906
37, 111, 1.6454545454545453, 3.2909090909090906
48, 87, 2.0522727272727272, 4.1045454545454545
48, 106, 2.234090909090909, 4.468181818181818
42, 111, 2.536363636363636, 5.072727272727272
35, 109, 2.6568181818181817, 5.3136363636363635
42, 45, 2.8386363636363634, 5.677272727272727
37, 104, 3.0113636363636362, 6.0227272727272725
42, 111, 3.0636363636363635, 6.127272727272727
35, 103, 3.193181818181818, 6.386363636363636
47, 96, 3.4159090909090906, 6.831818181818181
47, 111, 3.65, 7.3
35, 104, 3.770454545454545, 7.54090909090909
42, 76, 3.770454545454545, 7.54090909090909
