138.00082800496804
42, 38, 0.017786454545454543, 0.04090909090909091
36, 119, 0.01383390909090909, 0.031818181818181815
38, 112, 0.4525664545454545, 1.040909090909091
44, 27, 0.4308274545454545, 0.9909090909090909
42, 56, 0.46047154545454544, 1.059090909090909
36, 119, 0.8794413636363636, 2.022727272727273
42, 44, 0.891299, 2.05
42, 44, 1.0988076363636363, 2.527272727272728
38, 112, 1.310268818181818, 3.0136363636363637
42, 38, 1.318173909090909, 3.0318181818181817
42, 30, 1.527658818181818, 3.5136363636363637
36, 106, 1.7490013636363635, 4.0227272727272725
42, 46, 1.752953909090909, 4.031818181818182
38, 112, 2.1758762727272725, 5.004545454545454
42, 54, 2.179828818181818, 5.013636363636364
36, 100, 2.395242545454545, 5.50909090909091
36, 116, 2.6106562727272724, 6.004545454545454
42, 49, 2.622513909090909, 6.031818181818182
38, 112, 3.055317636363636, 7.027272727272727
42, 47, 3.057293909090909, 7.031818181818182
42, 41, 3.264802545454545, 7.50909090909091
