91.00009100009099
38, 73, 0.143856, 0.21818181818181817
38, 117, 0.668331, 1.0136363636363634
38, 70, 1.120878, 1.6999999999999997
38, 69, 1.222776, 1.8545454545454545
38, 72, 1.465533, 2.222727272727272
38, 116, 1.972026, 2.9909090909090907
38, 69, 2.4095880000000003, 3.6545454545454548
38, 70, 2.526471, 3.831818181818181
38, 73, 2.781216, 4.218181818181818
38, 117, 3.305691, 5.013636363636363
38, 70, 3.758238, 5.699999999999999
38, 69, 3.8601360000000002, 5.8545454545454545
38, 72, 4.102893, 6.222727272727272
38, 116, 4.609386, 6.990909090909089
38, 69, 5.046948, 7.654545454545454
38, 70, 5.163831, 7.831818181818181
