69.99998833333528
38, 117, 0.023376627272727272, 0.027272727272727275
46, 127, 0.03506494090909091, 0.04090909090909091
36, 127, 0.2571429, 0.3
44, 71, 0.8493507909090908, 0.9909090909090909
38, 112, 0.8805196272727273, 1.0272727272727273
42, 127, 0.8883118363636363, 1.0363636363636364
36, 106, 1.0909092727272727, 1.2727272727272727
38, 119, 1.50000025, 1.7500000000000002
42, 127, 1.7259743136363637, 2.0136363636363637
36, 69, 1.9324678545454546, 2.254545454545455
36, 35, 2.1467536045454545, 2.504545454545455
36, 54, 2.35714325, 2.75
36, 127, 2.563636790909091, 2.990909090909091
38, 120, 3.4402603136363634, 4.013636363636364
46, 127, 3.4519486272727273, 4.027272727272727
36, 119, 3.658442168181818, 4.2681818181818185
44, 57, 4.238961745454545, 4.945454545454544
38, 113, 4.2818188954545455, 4.995454545454546
42, 127, 4.297403313636363, 5.013636363636364
36, 113, 4.507792959090909, 5.25909090909091
38, 114, 4.924676145454545, 5.745454545454546
42, 127, 5.146754104545455, 6.004545454545455
36, 127, 5.579221709090909, 6.50909090909091
38, 101, 6.015585418181818, 7.018181818181818
42, 127, 6.031169836363636, 7.036363636363636
36, 127, 6.233767272727272, 7.272727272727272
