131.00007641671124
51, 53, 0.22276184090909093, 0.4863636363636364
51, 100, 0.4496874545454546, 0.9818181818181819
38, 123, 0.451769340909091, 0.9863636363636364
51, 94, 0.680776840909091, 1.4863636363636366
35, 93, 0.680776840909091, 1.4863636363636366
51, 69, 0.9181118863636365, 2.004545454545455
35, 93, 0.9160300000000001, 2.0000000000000004
38, 77, 1.1429556136363637, 2.495454545454545
51, 84, 1.149201272727273, 2.5090909090909093
51, 101, 1.3886182045454547, 3.031818181818182
51, 62, 1.6155438181818185, 3.527272727272728
35, 44, 1.607216272727273, 3.5090909090909093
38, 90, 1.848715090909091, 4.036363636363636
51, 84, 1.8507969772727275, 4.040909090909091
35, 93, 1.8466332045454548, 4.031818181818182
51, 58, 2.065231272727273, 4.50909090909091
51, 127, 2.294238772727273, 5.00909090909091
38, 92, 2.500345522727273, 5.459090909090909
51, 107, 2.510754954545455, 5.481818181818182
51, 51, 2.7480900000000004, 6.000000000000001
35, 93, 2.746008113636364, 5.995454545454546
51, 59, 2.952114863636364, 6.445454545454546
38, 112, 3.181122363636364, 6.945454545454546
51, 84, 3.185286136363637, 6.954545454545455
51, 61, 3.410129863636364, 7.445454545454547
35, 93, 3.4142936363636367, 7.454545454545455
35, 93, 3.655792454545455, 7.981818181818182
