131.00007641671124
38, 87, 0.22276184090909093, 0.4863636363636364
42, 127, 0.22900750000000003, 0.5000000000000001
35, 52, 0.3455931363636364, 0.7545454545454546
42, 51, 0.4538512272727273, 0.990909090909091
46, 127, 0.5579455454545456, 1.2181818181818185
38, 48, 0.5746006363636365, 1.2545454545454546
42, 75, 0.7786255000000001, 1.7
35, 69, 0.789034931818182, 1.7227272727272729
42, 127, 0.903538681818182, 1.9727272727272729
38, 68, 0.932685090909091, 2.0363636363636366
42, 91, 1.149201272727273, 2.5090909090909093
45, 90, 1.2491318181818183, 2.7272727272727275
35, 63, 1.2262310681818183, 2.6772727272727277
46, 103, 1.25954125, 2.75
35, 83, 1.3573899090909092, 2.9636363636363634
46, 88, 1.4718936590909093, 3.213636363636364
41, 109, 1.4781393181818183, 3.2272727272727275
41, 89, 1.5759879772727274, 3.440909090909091
46, 64, 1.5801517500000002, 3.4500000000000006
35, 83, 1.6946555, 3.7
42, 127, 1.8154049090909092, 3.963636363636364
35, 83, 1.813323022727273, 3.9590909090909094
38, 83, 2.0381667500000002, 4.45
42, 125, 2.0444124090909095, 4.463636363636365
35, 57, 2.1609980454545457, 4.718181818181819
42, 78, 2.265092363636364, 4.945454545454546
46, 127, 2.375432340909091, 5.1863636363636365
38, 49, 2.390005545454546, 5.218181818181819
42, 51, 2.6106855, 5.7
35, 42, 2.6002760681818184, 5.677272727272728
46, 127, 2.72518925, 5.95
38, 57, 2.7439262272727274, 5.99090909090909
42, 69, 2.968769954545455, 6.481818181818183
46, 114, 3.0728642727272732, 6.70909090909091
45, 106, 3.077028045454546, 6.718181818181819
35, 48, 3.0728642727272732, 6.70909090909091
35, 83, 3.199859340909091, 6.986363636363636
46, 86, 3.2977080000000005, 7.200000000000001
41, 127, 3.306035545454546, 7.218181818181819
41, 67, 3.403884204545455, 7.4318181818181825
46, 108, 3.416375522727273, 7.459090909090909
35, 80, 3.535043045454546, 7.718181818181819
