99.99999999999999
46, 60, 0.0027272727272727275, 0.004545454545454545
46, 50, 0.30000000000000004, 0.5
46, 75, 0.6027272727272728, 1.0045454545454544
38, 110, 0.6000000000000001, 1.0
38, 45, 0.8018181818181819, 1.3363636363636362
38, 50, 1.1018181818181818, 1.836363636363636
46, 45, 0.9, 1.4999999999999998
46, 75, 1.2027272727272729, 2.0045454545454544
46, 40, 1.502727272727273, 2.504545454545455
46, 85, 1.8054545454545456, 3.009090909090909
35, 105, 1.2000000000000002, 2.0
35, 95, 2.001818181818182, 3.336363636363636
38, 110, 1.8, 2.9999999999999996
38, 35, 2.3045454545454547, 3.840909090909091
46, 50, 2.1, 3.4999999999999996
46, 60, 2.402727272727273, 4.004545454545454
46, 50, 2.7, 4.5
46, 75, 3.002727272727273, 5.004545454545454
38, 110, 3.0000000000000004, 5.0
38, 45, 3.199090909090909, 5.331818181818181
38, 40, 3.2045454545454546, 5.340909090909091
38, 50, 3.504545454545455, 5.840909090909091
35, 110, 2.4000000000000004, 4.0
46, 45, 3.3000000000000003, 5.5
46, 75, 3.6, 5.999999999999999
38, 45, 3.793636363636364, 6.322727272727272
46, 40, 3.902727272727273, 6.504545454545454
46, 85, 4.205454545454546, 7.00909090909091
35, 105, 3.6, 5.999999999999999
38, 110, 4.2, 6.999999999999999
38, 30, 4.502727272727273, 7.504545454545454
38, 25, 4.598181818181819, 7.663636363636363
38, 35, 4.707272727272728, 7.845454545454546
