120.0
35, 103, 0.04772727272727272, 0.09545454545454544
53, 122, 0.056818181818181816, 0.11363636363636363
51, 104, 0.4113636363636363, 0.8227272727272726
40, 117, 0.6931818181818181, 1.3863636363636362
53, 120, 0.7136363636363636, 1.4272727272727272
51, 104, 1.0681818181818181, 2.1363636363636362
35, 103, 2.047727272727273, 4.095454545454546
53, 122, 2.0568181818181817, 4.113636363636363
51, 104, 2.411363636363636, 4.822727272727272
40, 117, 2.693181818181818, 5.386363636363636
53, 120, 2.7136363636363634, 5.427272727272727
51, 104, 3.068181818181818, 6.136363636363636
