120.0
35, 110, 0.24545454545454545, 0.4909090909090909
42, 116, 0.25, 0.5
42, 120, 0.5045454545454545, 1.009090909090909
42, 114, 0.7181818181818181, 1.4363636363636363
35, 116, 0.8431818181818181, 1.6863636363636363
42, 124, 0.9681818181818181, 1.9363636363636363
35, 108, 1.093181818181818, 2.186363636363636
42, 110, 1.2136363636363636, 2.4272727272727272
42, 127, 1.3636363636363635, 2.727272727272727
42, 108, 1.609090909090909, 3.218181818181818
42, 127, 1.859090909090909, 3.718181818181818
35, 118, 1.8545454545454545, 3.709090909090909
35, 110, 2.109090909090909, 4.218181818181818
42, 115, 2.1136363636363633, 4.227272727272727
42, 117, 2.370454545454545, 4.74090909090909
42, 113, 2.584090909090909, 5.168181818181818
35, 117, 2.702272727272727, 5.404545454545454
42, 125, 2.827272727272727, 5.654545454545454
35, 108, 2.952272727272727, 5.904545454545454
42, 118, 3.068181818181818, 6.136363636363636
42, 125, 3.218181818181818, 6.436363636363636
35, 107, 3.343181818181818, 6.686363636363636
42, 108, 3.468181818181818, 6.936363636363636
