99.99999999999999
38, 35, 0.20454545454545456, 0.3409090909090909
42, 80, 0.0027272727272727275, 0.004545454545454545
42, 45, 0.29454545454545455, 0.49090909090909085
42, 90, 0.5972727272727273, 0.9954545454545454
38, 100, 0.6000000000000001, 1.0
38, 30, 0.7963636363636364, 1.3272727272727272
38, 100, 0.8972727272727273, 1.4954545454545454
38, 45, 1.0963636363636364, 1.8272727272727272
42, 70, 0.9, 1.4999999999999998
38, 45, 1.4018181818181819, 2.336363636363636
46, 55, 1.5000000000000002, 2.5
42, 90, 1.2136363636363636, 2.0227272727272725
38, 105, 1.8, 2.9999999999999996
42, 60, 1.8081818181818183, 3.0136363636363637
35, 95, 1.2000000000000002, 2.0
35, 95, 2.1, 3.4999999999999996
38, 30, 1.9963636363636366, 3.327272727272727
38, 25, 2.1981818181818182, 3.663636363636363
38, 35, 2.3072727272727276, 3.8454545454545452
38, 35, 2.604545454545455, 4.340909090909091
42, 80, 2.402727272727273, 4.004545454545454
42, 45, 2.694545454545455, 4.49090909090909
42, 90, 2.9972727272727275, 4.995454545454545
38, 100, 3.0000000000000004, 5.0
38, 30, 3.1963636363636367, 5.327272727272727
38, 100, 3.2972727272727274, 5.495454545454545
38, 45, 3.4963636363636366, 5.827272727272727
42, 70, 3.3000000000000003, 5.5
38, 45, 3.801818181818182, 6.336363636363637
46, 55, 3.9000000000000004, 6.5
42, 90, 3.6136363636363638, 6.022727272727272
38, 105, 4.2, 6.999999999999999
42, 60, 4.208181818181819, 7.013636363636364
35, 95, 3.6, 5.999999999999999
35, 95, 4.5, 7.499999999999999
38, 30, 4.3963636363636365, 7.327272727272726
38, 25, 4.598181818181819, 7.663636363636363
38, 35, 4.707272727272728, 7.845454545454546
