120.0
38, 90, 0.07727272727272727, 0.15454545454545457
42, 114, 0.2545454545454545, 0.509090909090909
38, 120, 0.4318181818181818, 0.8636363636363636
37, 122, 0.48409090909090907, 0.9681818181818181
44, 114, 0.6613636363636364, 1.3227272727272728
38, 104, 0.8386363636363636, 1.6772727272727272
42, 114, 1.0113636363636362, 2.0227272727272725
35, 104, 1.0681818181818181, 2.1363636363636362
35, 125, 1.2454545454545454, 2.4909090909090907
38, 120, 1.4159090909090908, 2.8318181818181816
37, 118, 1.468181818181818, 2.936363636363636
44, 114, 1.525, 3.05
35, 126, 1.6977272727272728, 3.3954545454545455
42, 114, 1.8795454545454544, 3.759090909090909
38, 120, 2.0522727272727272, 4.1045454545454545
37, 114, 2.1045454545454545, 4.209090909090909
