120.0
38, 118, 0.024999999999999998, 0.049999999999999996
43, 118, 0.024999999999999998, 0.049999999999999996
38, 117, 0.3795454545454545, 0.759090909090909
43, 117, 0.3795454545454545, 0.759090909090909
38, 116, 0.7386363636363636, 1.4772727272727273
43, 116, 0.7386363636363636, 1.4772727272727273
38, 118, 2.025, 4.05
43, 118, 2.025, 4.05
38, 117, 2.3795454545454544, 4.759090909090909
43, 117, 2.3795454545454544, 4.759090909090909
38, 116, 2.7386363636363633, 5.4772727272727275
43, 116, 2.7386363636363633, 5.4772727272727275
