120.0
42, 103, 0.5931818181818181, 1.1863636363636363
38, 120, 0.609090909090909, 1.218181818181818
54, 110, 0.609090909090909, 1.218181818181818
35, 87, 1.0727272727272728, 2.1454545454545455
38, 51, 1.084090909090909, 2.1681818181818175
35, 114, 1.3636363636363635, 2.727272727272727
42, 99, 1.3704545454545454, 2.7409090909090907
42, 105, 1.9522727272727272, 3.9045454545454543
38, 117, 1.968181818181818, 3.936363636363636
54, 109, 1.968181818181818, 3.936363636363636
38, 47, 2.436363636363636, 4.872727272727272
42, 109, 2.6772727272727272, 5.3545454545454545
35, 116, 3.0522727272727272, 6.1045454545454545
42, 102, 3.2818181818181817, 6.5636363636363635
38, 120, 3.286363636363636, 6.572727272727272
54, 110, 3.2909090909090906, 6.581818181818181
35, 113, 3.770454545454545, 7.54090909090909
38, 62, 3.770454545454545, 7.54090909090909
