120.0
38, 122, 0.06818181818181818, 0.13636363636363635
42, 109, 0.06818181818181818, 0.13636363636363635
39, 127, 0.06818181818181818, 0.13636363636363635
42, 95, 0.45909090909090905, 0.9181818181818181
38, 60, 0.6363636363636364, 1.2727272727272727
35, 119, 0.8136363636363636, 1.6272727272727272
42, 108, 0.8136363636363636, 1.6272727272727272
38, 52, 1.0522727272727272, 2.1045454545454545
42, 91, 1.2249999999999999, 2.4499999999999997
38, 120, 1.525, 3.05
42, 108, 1.525, 3.05
39, 127, 1.525, 3.05
35, 117, 1.9159090909090908, 3.8318181818181816
42, 92, 1.9227272727272726, 3.8454545454545452
38, 50, 2.15, 4.3
35, 119, 2.3227272727272728, 4.6454545454545455
42, 107, 2.327272727272727, 4.654545454545454
44, 95, 2.6772727272727272, 5.3545454545454545
38, 122, 2.984090909090909, 5.968181818181818
42, 108, 2.984090909090909, 5.968181818181818
39, 127, 2.984090909090909, 5.968181818181818
42, 96, 3.3795454545454544, 6.759090909090909
38, 48, 3.5522727272727272, 7.1045454545454545
38, 55, 3.661363636363636, 7.322727272727272
