120.0
42, 72, 0.16136363636363635, 0.3227272727272727
42, 38, 0.33409090909090905, 0.6681818181818181
35, 76, 0.35454545454545455, 0.7090909090909091
42, 92, 0.5681818181818181, 1.1363636363636362
35, 106, 0.5727272727272728, 1.1454545454545455
35, 99, 0.9159090909090909, 1.8318181818181818
42, 72, 0.9227272727272727, 1.8454545454545455
42, 38, 1.1613636363636364, 2.3227272727272728
54, 97, 1.3272727272727272, 2.6545454545454543
38, 111, 1.3272727272727272, 2.6545454545454543
35, 99, 1.6818181818181817, 3.3636363636363638
42, 72, 1.6818181818181817, 3.3636363636363638
42, 47, 1.9227272727272726, 3.8454545454545452
