110.00011000011
42, 79, 0.27768567272727274, 0.5090909090909091
53, 105, 0.42644585454545453, 0.7818181818181817
42, 62, 0.4289251909090909, 0.7863636363636364
42, 87, 0.5553713454545455, 1.0181818181818183
42, 78, 0.8181809999999999, 1.4999999999999998
53, 109, 0.8231396727272727, 1.509090909090909
40, 112, 0.8305776818181818, 1.5227272727272727
42, 58, 0.9768585272727273, 1.7909090909090908
42, 93, 1.0983460090909092, 2.0136363636363637
53, 105, 1.2446268545454546, 2.2818181818181817
36, 106, 1.3710730090909091, 2.5136363636363637
42, 79, 1.3710730090909091, 2.5136363636363637
42, 52, 1.5223125272727271, 2.7909090909090906
53, 116, 1.6363619999999999, 2.9999999999999996
40, 114, 1.6462793454545455, 3.018181818181818
42, 89, 1.6462793454545455, 3.018181818181818
42, 78, 1.916527009090909, 3.5136363636363637
36, 95, 2.057849181818182, 3.772727272727273
42, 58, 2.067766527272727, 3.79090909090909
40, 108, 2.181816, 4.0
40, 28, 2.2884274636363635, 4.195454545454545
40, 98, 2.461981009090909, 4.513636363636364
40, 102, 2.5884271636363634, 4.745454545454545
40, 47, 2.848757481818182, 5.222727272727273
40, 43, 2.9132202272727272, 5.340909090909091
40, 66, 2.9851209818181816, 5.472727272727272
40, 87, 3.1140464727272725, 5.709090909090908
40, 100, 3.2404926272727272, 5.9409090909090905
46, 110, 3.3917321454545455, 6.218181818181818
36, 108, 3.3917321454545455, 6.218181818181818
44, 119, 3.503302281818182, 6.422727272727273
40, 78, 3.6842938363636364, 6.754545454545454
40, 124, 3.8033019818181817, 6.972727272727272
36, 108, 3.9595001727272727, 7.25909090909091
46, 113, 3.961979509090909, 7.263636363636364
44, 118, 4.0363596, 7.4
36, 94, 4.237185845454546, 7.7681818181818185
