99.99999999999999
37, 80, 0.15545454545454546, 0.25909090909090904
42, 96, 0.3054545454545455, 0.509090909090909
36, 67, 0.43909090909090914, 0.7318181818181818
42, 95, 0.43909090909090914, 0.7318181818181818
36, 74, 0.6027272727272728, 1.0045454545454544
44, 89, 0.6027272727272728, 1.0045454545454544
42, 93, 0.760909090909091, 1.2681818181818183
37, 84, 0.9027272727272728, 1.5045454545454544
36, 69, 1.0636363636363637, 1.7727272727272727
42, 100, 1.0636363636363637, 1.7727272727272727
36, 75, 1.2000000000000002, 2.0
37, 87, 1.2000000000000002, 2.0
42, 94, 1.360909090909091, 2.268181818181818
42, 97, 1.4945454545454546, 2.4909090909090907
36, 71, 1.6418181818181818, 2.736363636363636
37, 78, 1.6418181818181818, 2.736363636363636
36, 75, 1.8054545454545456, 3.009090909090909
42, 103, 1.8054545454545456, 3.009090909090909
37, 80, 1.9581818181818182, 3.2636363636363632
42, 96, 2.0890909090909093, 3.481818181818182
36, 72, 2.2636363636363637, 3.7727272727272725
37, 82, 2.2636363636363637, 3.7727272727272725
37, 80, 2.5554545454545456, 4.259090909090909
42, 96, 2.7054545454545456, 4.509090909090909
36, 67, 2.8390909090909093, 4.7318181818181815
42, 95, 2.8390909090909093, 4.7318181818181815
36, 74, 3.002727272727273, 5.004545454545454
44, 89, 3.002727272727273, 5.004545454545454
42, 93, 3.160909090909091, 5.268181818181818
37, 84, 3.302727272727273, 5.504545454545454
36, 69, 3.463636363636364, 5.772727272727272
42, 100, 3.463636363636364, 5.772727272727272
36, 75, 3.6, 5.999999999999999
37, 87, 3.6, 5.999999999999999
42, 94, 3.760909090909091, 6.268181818181818
42, 97, 3.894545454545455, 6.49090909090909
36, 71, 4.041818181818182, 6.736363636363635
37, 78, 4.041818181818182, 6.736363636363635
36, 75, 4.205454545454546, 7.00909090909091
42, 103, 4.205454545454546, 7.00909090909091
37, 80, 4.358181818181818, 7.263636363636363
42, 96, 4.489090909090909, 7.4818181818181815
36, 72, 4.663636363636364, 7.772727272727272
37, 82, 4.663636363636364, 7.772727272727272
