99.99999999999999
42, 93, 0.15545454545454546, 0.25909090909090904
37, 86, 0.3054545454545455, 0.509090909090909
36, 71, 0.43909090909090914, 0.7318181818181818
42, 87, 0.43909090909090914, 0.7318181818181818
36, 83, 0.6027272727272728, 1.0045454545454544
42, 102, 0.6027272727272728, 1.0045454545454544
37, 82, 0.760909090909091, 1.2681818181818183
42, 97, 0.9027272727272728, 1.5045454545454544
36, 75, 1.0636363636363637, 1.7727272727272727
42, 91, 1.0636363636363637, 1.7727272727272727
36, 81, 1.2000000000000002, 2.0
42, 100, 1.2000000000000002, 2.0
37, 87, 1.360909090909091, 2.268181818181818
42, 84, 1.4945454545454546, 2.4909090909090907
36, 76, 1.6418181818181818, 2.736363636363636
42, 89, 1.6418181818181818, 2.736363636363636
36, 81, 1.8054545454545456, 3.009090909090909
42, 92, 1.8054545454545456, 3.009090909090909
37, 93, 1.9581818181818182, 3.2636363636363632
42, 85, 2.0890909090909093, 3.481818181818182
36, 76, 2.2636363636363637, 3.7727272727272725
37, 95, 2.2636363636363637, 3.7727272727272725
42, 93, 2.5554545454545456, 4.259090909090909
37, 86, 2.7054545454545456, 4.509090909090909
36, 71, 2.8390909090909093, 4.7318181818181815
42, 87, 2.8390909090909093, 4.7318181818181815
36, 83, 3.002727272727273, 5.004545454545454
42, 102, 3.002727272727273, 5.004545454545454
37, 82, 3.160909090909091, 5.268181818181818
42, 97, 3.302727272727273, 5.504545454545454
36, 75, 3.463636363636364, 5.772727272727272
42, 91, 3.463636363636364, 5.772727272727272
36, 81, 3.6, 5.999999999999999
42, 100, 3.6, 5.999999999999999
37, 87, 3.760909090909091, 6.268181818181818
42, 84, 3.894545454545455, 6.49090909090909
36, 76, 4.041818181818182, 6.736363636363635
42, 89, 4.041818181818182, 6.736363636363635
36, 81, 4.205454545454546, 7.00909090909091
42, 92, 4.205454545454546, 7.00909090909091
37, 93, 4.358181818181818, 7.263636363636363
42, 85, 4.489090909090909, 7.4818181818181815
36, 76, 4.663636363636364, 7.772727272727272
37, 95, 4.663636363636364, 7.772727272727272
