122.00031720082472
60, 78, 0.01117731818181818, 0.022727272727272724
37, 76, 0.24366553636363636, 0.4954545454545454
60, 63, 0.26378470909090906, 0.5363636363636364
69, 101, 0.24366553636363636, 0.4954545454545454
37, 74, 0.3621451090909091, 0.7363636363636363
61, 80, 0.5007438545454546, 1.0181818181818183
69, 81, 0.49403746363636364, 1.0045454545454546
60, 60, 0.6236943545454545, 1.2681818181818183
37, 77, 0.7332320727272728, 1.490909090909091
69, 81, 0.7332320727272728, 1.490909090909091
36, 79, 0.7332320727272728, 1.490909090909091
37, 76, 0.8628889636363636, 1.7545454545454544
60, 70, 0.8763017454545454, 1.7818181818181817
60, 78, 0.9880749272727273, 2.0090909090909093
36, 88, 0.9836039999999999, 2.0
69, 81, 0.9836039999999999, 2.0
37, 78, 1.2160922181818181, 2.472727272727272
60, 66, 1.240682318181818, 2.5227272727272725
69, 82, 1.2138567545454546, 2.4681818181818183
37, 76, 1.3368072545454546, 2.7181818181818183
61, 83, 1.4731705363636363, 2.995454545454545
69, 83, 1.4798769272727272, 3.009090909090909
37, 76, 1.703423290909091, 3.463636363636364
60, 75, 1.7257779272727272, 3.509090909090909
36, 78, 1.7011878272727272, 3.459090909090909
69, 100, 1.7011878272727272, 3.459090909090909
37, 81, 1.8330801818181817, 3.727272727272727
60, 62, 1.8509638909090909, 3.7636363636363637
60, 78, 1.978385318181818, 4.0227272727272725
37, 76, 2.2108735363636365, 4.495454545454546
60, 63, 2.230992709090909, 4.536363636363636
69, 101, 2.2108735363636365, 4.495454545454546
37, 74, 2.329353109090909, 4.736363636363636
61, 80, 2.4679518545454546, 5.0181818181818185
69, 81, 2.4612454636363634, 5.004545454545454
60, 60, 2.5909023545454546, 5.2681818181818185
37, 77, 2.7004400727272726, 5.49090909090909
69, 81, 2.7004400727272726, 5.49090909090909
36, 79, 2.7004400727272726, 5.49090909090909
37, 76, 2.8300969636363638, 5.754545454545455
60, 70, 2.8435097454545453, 5.781818181818181
60, 78, 2.955282927272727, 6.009090909090909
36, 88, 2.950812, 6.0
69, 81, 2.950812, 6.0
37, 78, 3.183300218181818, 6.472727272727272
60, 66, 3.207890318181818, 6.5227272727272725
69, 82, 3.1810647545454542, 6.468181818181818
37, 76, 3.3040152545454546, 6.718181818181819
61, 83, 3.440378536363636, 6.995454545454545
69, 83, 3.4470849272727273, 7.00909090909091
37, 76, 3.670631290909091, 7.463636363636364
60, 75, 3.6929859272727272, 7.50909090909091
36, 78, 3.668395827272727, 7.459090909090908
69, 100, 3.668395827272727, 7.459090909090908
37, 81, 3.8002881818181815, 7.7272727272727275
60, 62, 3.818171890909091, 7.763636363636364
