120.0
35, 98, 0.4113636363636363, 0.8227272727272726
38, 99, 0.4113636363636363, 0.8227272727272726
37, 16, 0.5204545454545454, 1.0409090909090908
42, 104, 0.4113636363636363, 0.8227272727272726
47, 109, 0.875, 1.75
35, 99, 1.1659090909090908, 2.3318181818181816
38, 67, 1.3499999999999999, 2.6999999999999997
47, 99, 1.525, 3.05
47, 98, 1.6977272727272728, 3.3954545454545455
35, 99, 1.8863636363636362, 3.7727272727272725
38, 101, 1.8863636363636362, 3.7727272727272725
42, 104, 1.8863636363636362, 3.7727272727272725
47, 100, 2.165909090909091, 4.331818181818182
35, 99, 2.4681818181818183, 4.9363636363636365
