120.0
45, 98, 0.22954545454545452, 0.45909090909090905
35, 110, 0.35, 0.7
45, 120, 0.525, 1.05
51, 108, 0.7613636363636364, 1.5227272727272727
45, 106, 0.9318181818181818, 1.8636363636363635
35, 109, 1.0522727272727272, 2.1045454545454545
40, 102, 1.1136363636363635, 2.227272727272727
51, 108, 1.4636363636363636, 2.9272727272727272
45, 107, 1.6409090909090909, 3.2818181818181817
45, 98, 2.2295454545454545, 4.459090909090909
35, 110, 2.35, 4.7
45, 120, 2.525, 5.05
51, 108, 2.7613636363636362, 5.5227272727272725
45, 106, 2.9318181818181817, 5.863636363636363
35, 109, 3.0522727272727272, 6.1045454545454545
40, 102, 3.1136363636363633, 6.2272727272727275
51, 108, 3.4636363636363634, 6.927272727272727
45, 107, 3.6409090909090907, 7.281818181818181
