117.99990166674861
45, 127, 0.00693375, 0.013636363636363636
48, 111, 0.25192625, 0.4954545454545455
45, 127, 0.5130975, 1.009090909090909
36, 127, 0.51772, 1.018181818181818
48, 127, 0.7765799999999999, 1.5272727272727271
47, 95, 0.9545462499999999, 1.8772727272727272
36, 127, 1.026195, 2.018181818181818
45, 85, 1.0400625, 2.0454545454545454
48, 127, 1.28274375, 2.522727272727273
36, 127, 1.53467, 3.018181818181818
45, 127, 1.5392925, 3.027272727272727
48, 127, 1.7912187499999999, 3.5227272727272725
47, 127, 1.9553175, 3.8454545454545457
36, 127, 2.043145, 4.0181818181818185
45, 76, 2.05470125, 4.040909090909091
48, 122, 2.29969375, 4.5227272727272725
45, 127, 2.5562424999999998, 5.027272727272727
36, 127, 2.5608649999999997, 5.036363636363635
48, 118, 2.81048, 5.527272727272727
47, 101, 2.9722675, 5.845454545454546
36, 127, 3.060095, 6.0181818181818185
45, 82, 3.06702875, 6.031818181818182
36, 127, 3.30971, 6.50909090909091
48, 127, 3.318955, 6.527272727272727
36, 127, 3.5639475, 7.009090909090909
45, 127, 3.5731924999999998, 7.027272727272727
45, 127, 3.7465362499999997, 7.368181818181818
45, 101, 3.82974125, 7.531818181818182
