120.0
35, 98, 0.015909090909090907, 0.031818181818181815
38, 100, 0.3136363636363636, 0.6272727272727272
37, 17, 0.3704545454545454, 0.7409090909090909
42, 106, 0.36363636363636365, 0.7272727272727273
38, 50, 0.65, 1.3
35, 95, 0.8272727272727273, 1.6545454545454545
38, 38, 1.0045454545454544, 2.009090909090909
35, 97, 1.1772727272727272, 2.3545454545454545
38, 97, 1.3636363636363635, 2.727272727272727
42, 106, 1.3636363636363635, 2.727272727272727
35, 102, 1.593181818181818, 3.186363636363636
38, 88, 1.7704545454545453, 3.5409090909090906
35, 94, 1.9477272727272725, 3.895454545454545
35, 95, 2.1295454545454544, 4.259090909090909
38, 100, 2.3068181818181817, 4.613636363636363
42, 106, 2.3068181818181817, 4.613636363636363
38, 72, 2.5477272727272724, 5.095454545454545
35, 93, 2.7295454545454545, 5.459090909090909
38, 41, 2.8954545454545455, 5.790909090909091
35, 103, 3.077272727272727, 6.154545454545454
42, 107, 3.3795454545454544, 6.759090909090909
38, 99, 3.5318181818181817, 7.0636363636363635
38, 69, 3.709090909090909, 7.418181818181818
35, 101, 3.8795454545454544, 7.759090909090909
38, 101, 3.9318181818181817, 7.863636363636363
42, 106, 3.9318181818181817, 7.863636363636363
