120.0
42, 114, 0.34318181818181814, 0.6863636363636363
35, 107, 0.6454545454545454, 1.2909090909090908
38, 118, 0.6454545454545454, 1.2909090909090908
42, 118, 0.65, 1.3
42, 120, 1.0522727272727272, 2.1045454545454545
38, 93, 1.2340909090909091, 2.4681818181818183
35, 107, 1.4068181818181817, 2.8136363636363635
42, 115, 1.4068181818181817, 2.8136363636363635
42, 121, 1.7545454545454544, 3.509090909090909
46, 98, 1.8909090909090909, 3.7818181818181817
35, 106, 2.109090909090909, 4.218181818181818
38, 115, 2.109090909090909, 4.218181818181818
46, 99, 2.35, 4.7
42, 121, 2.525, 5.05
35, 107, 2.8227272727272728, 5.6454545454545455
42, 114, 2.8227272727272728, 5.6454545454545455
42, 121, 3.1818181818181817, 6.363636363636363
35, 108, 3.484090909090909, 6.968181818181818
38, 119, 3.4795454545454545, 6.959090909090909
42, 114, 3.4886363636363633, 6.9772727272727275
42, 119, 3.8863636363636362, 7.7727272727272725
