117.99990166674861
44, 127, 0.00231125, 0.004545454545454545
36, 127, 0.0138675, 0.02727272727272727
48, 127, 0.25886, 0.509090909090909
46, 127, 0.28428375, 0.5590909090909091
44, 127, 0.5015412499999999, 0.9863636363636362
36, 127, 0.5130975, 1.009090909090909
38, 89, 0.52003125, 1.0227272727272727
46, 127, 0.76964625, 1.5136363636363634
45, 99, 0.7765799999999999, 1.5272727272727271
45, 107, 0.9545462499999999, 1.8772727272727272
44, 127, 1.01001625, 1.9863636363636366
36, 127, 1.0215725, 2.0090909090909093
45, 97, 1.2018499999999999, 2.3636363636363638
46, 127, 1.2711875, 2.5
36, 127, 1.27349875, 2.5045454545454544
45, 67, 1.2896775, 2.5363636363636366
44, 127, 1.525425, 3.0
36, 127, 1.5300475, 3.0090909090909093
38, 100, 1.5392925, 3.027272727272727
46, 127, 1.78197375, 3.5045454545454544
45, 83, 1.79584125, 3.5318181818181817
45, 93, 1.96225125, 3.8590909090909093
44, 127, 2.04083375, 4.013636363636364
36, 127, 2.0477675, 4.027272727272727
46, 127, 2.29507125, 4.513636363636364
48, 127, 2.30431625, 4.531818181818181
44, 127, 2.5469975, 5.009090909090909
38, 102, 2.5516199999999998, 5.018181818181818
36, 127, 2.5539312499999998, 5.022727272727272
45, 102, 2.8058575, 5.5181818181818185
46, 127, 2.8058575, 5.5181818181818185
45, 113, 2.986135, 5.872727272727273
36, 127, 3.0554725, 6.00909090909091
44, 127, 3.060095, 6.0181818181818185
36, 66, 3.23575, 6.363636363636363
45, 100, 3.22881625, 6.35
46, 127, 3.30971, 6.50909090909091
36, 122, 3.31664375, 6.5227272727272725
45, 94, 3.318955, 6.527272727272727
44, 127, 3.559325, 7.0
36, 127, 3.56163625, 7.004545454545454
38, 107, 3.56625875, 7.013636363636364
46, 127, 3.8228074999999997, 7.518181818181818
45, 101, 3.8251187499999997, 7.522727272727272
45, 92, 3.9984625, 7.863636363636363
