124.99999999999999
46, 39, 0.006545454545454545, 0.013636363636363636
46, 26, 0.4821818181818182, 1.0045454545454544
35, 45, 0.8050909090909091, 1.677272727272727
46, 51, 0.8116363636363637, 1.690909090909091
38, 109, 0.9600000000000001, 2.0
46, 38, 0.9643636363636364, 2.009090909090909
46, 25, 1.4530909090909092, 3.027272727272727
35, 46, 1.7607272727272727, 3.6681818181818175
46, 49, 1.773818181818182, 3.6954545454545453
46, 39, 1.9265454545454546, 4.013636363636363
46, 26, 2.4021818181818184, 5.004545454545454
35, 45, 2.725090909090909, 5.677272727272726
46, 51, 2.7316363636363636, 5.6909090909090905
38, 109, 2.88, 5.999999999999999
46, 38, 2.8843636363636365, 6.009090909090909
46, 25, 3.373090909090909, 7.0272727272727264
35, 46, 3.680727272727273, 7.668181818181818
46, 49, 3.693818181818182, 7.695454545454544
