59.00006686674245
38, 22, 0.2033896, 0.2
38, 24, 0.30508440000000003, 0.30000000000000004
46, 52, 0.5223414727272727, 0.5136363636363636
36, 119, 0.5269639636363637, 0.5181818181818182
38, 32, 0.6748836727272728, 0.6636363636363637
38, 47, 0.8459158363636364, 0.8318181818181819
42, 32, 0.8459158363636364, 0.8318181818181819
36, 123, 0.8551608181818182, 0.840909090909091
38, 120, 1.0446829454545454, 1.0272727272727271
38, 40, 1.0955303454545455, 1.0772727272727274
42, 77, 1.0446829454545454, 1.0272727272727271
42, 25, 1.0862853636363636, 1.0681818181818181
38, 43, 1.1926026545454547, 1.1727272727272728
38, 36, 1.3497673454545456, 1.3272727272727274
42, 34, 1.3636348181818183, 1.340909090909091
38, 16, 1.4745746, 1.45
42, 33, 1.534666981818182, 1.5090909090909093
38, 37, 1.6640967272727274, 1.6363636363636365
38, 42, 1.835128890909091, 1.8045454545454547
42, 34, 1.8536188545454546, 1.822727272727273
38, 27, 1.936823690909091, 1.9045454545454548
42, 42, 2.020028527272727, 1.9863636363636366
36, 19, 2.093988381818182, 2.0590909090909095
38, 36, 2.1587032545454545, 2.1227272727272726
38, 34, 2.3204904363636363, 2.2818181818181817
36, 104, 2.3251129272727273, 2.2863636363636366
42, 36, 2.343602890909091, 2.3045454545454547
38, 22, 2.412940254545455, 2.372727272727273
36, 127, 2.5146350545454546, 2.472727272727273
46, 66, 2.5192575454545456, 2.4772727272727275
38, 11, 2.7226471454545456, 2.6772727272727277
46, 81, 3.050844, 3.0
38, 116, 3.055466490909091, 3.004545454545455
38, 37, 3.2033862, 3.1500000000000004
42, 34, 3.3744183636363636, 3.3181818181818183
38, 37, 3.3882858363636363, 3.3318181818181816
38, 15, 3.517715581818182, 3.4590909090909094
42, 33, 3.554695509090909, 3.4954545454545456
38, 34, 3.6887477454545454, 3.6272727272727274
38, 127, 3.873647381818182, 3.8090909090909095
38, 60, 3.9013823272727275, 3.8363636363636364
38, 22, 4.2711816, 4.2
38, 24, 4.3728764, 4.3
46, 52, 4.590133472727273, 4.513636363636365
36, 119, 4.594755963636364, 4.5181818181818185
38, 32, 4.742675672727273, 4.663636363636365
38, 47, 4.913707836363637, 4.831818181818182
42, 32, 4.913707836363637, 4.831818181818182
36, 123, 4.922952818181819, 4.840909090909092
38, 120, 5.1124749454545455, 5.027272727272727
38, 40, 5.163322345454546, 5.077272727272728
42, 77, 5.1124749454545455, 5.027272727272727
42, 25, 5.154077363636364, 5.068181818181818
38, 43, 5.260394654545455, 5.172727272727273
38, 36, 5.417559345454546, 5.327272727272728
42, 34, 5.431426818181818, 5.340909090909092
38, 16, 5.5423666, 5.45
42, 33, 5.602458981818182, 5.50909090909091
38, 37, 5.731888727272728, 5.636363636363638
38, 42, 5.902920890909091, 5.804545454545456
42, 34, 5.921410854545455, 5.822727272727273
38, 27, 6.004615690909091, 5.904545454545455
42, 42, 6.0878205272727275, 5.986363636363636
36, 19, 6.161780381818182, 6.0590909090909095
38, 36, 6.226495254545455, 6.122727272727273
38, 34, 6.388282436363637, 6.281818181818182
36, 104, 6.392904927272728, 6.286363636363636
42, 36, 6.411394890909091, 6.304545454545456
38, 22, 6.480732254545455, 6.372727272727273
36, 127, 6.582427054545454, 6.472727272727273
46, 66, 6.587049545454546, 6.477272727272728
38, 11, 6.790439145454545, 6.677272727272727
46, 81, 7.118636, 7.000000000000001
38, 116, 7.123258490909091, 7.004545454545455
38, 37, 7.2711782000000005, 7.150000000000001
42, 34, 7.442210363636364, 7.318181818181818
38, 37, 7.456077836363637, 7.331818181818182
38, 15, 7.585507581818182, 7.459090909090909
42, 33, 7.622487509090909, 7.495454545454546
38, 34, 7.756539745454546, 7.627272727272728
38, 127, 7.941439381818182, 7.8090909090909095
38, 60, 7.969174327272728, 7.836363636363638
