99.99999999999999
46, 75, 0.0, 0.0
38, 35, 0.1990909090909091, 0.3318181818181818
46, 30, 0.30000000000000004, 0.5
38, 105, 0.5018181818181818, 0.8363636363636362
38, 35, 0.7990909090909092, 1.3318181818181818
46, 80, 0.6054545454545455, 1.009090909090909
35, 100, 0.9, 1.4999999999999998
46, 30, 0.9027272727272728, 1.5045454545454544
46, 70, 1.1972727272727273, 1.9954545454545451
38, 40, 1.0963636363636364, 1.8272727272727272
38, 35, 1.4018181818181819, 2.336363636363636
38, 25, 1.6990909090909092, 2.8318181818181816
46, 40, 1.4972727272727273, 2.495454545454545
38, 110, 1.8, 2.9999999999999996
38, 30, 1.9990909090909093, 3.3318181818181816
46, 75, 1.802727272727273, 3.004545454545455
35, 100, 1.2000000000000002, 2.0
35, 100, 2.1, 3.4999999999999996
38, 35, 2.200909090909091, 3.6681818181818184
38, 30, 2.3045454545454547, 3.840909090909091
46, 75, 2.4000000000000004, 4.0
38, 35, 2.599090909090909, 4.331818181818181
46, 30, 2.7, 4.5
38, 105, 2.901818181818182, 4.836363636363635
38, 35, 3.199090909090909, 5.331818181818181
46, 80, 3.005454545454546, 5.00909090909091
35, 100, 3.3000000000000003, 5.5
46, 30, 3.302727272727273, 5.504545454545454
46, 70, 3.5972727272727276, 5.995454545454545
38, 40, 3.4963636363636366, 5.827272727272727
38, 35, 3.801818181818182, 6.336363636363637
38, 25, 4.09909090909091, 6.831818181818181
46, 40, 3.8972727272727274, 6.495454545454545
38, 110, 4.2, 6.999999999999999
38, 30, 4.399090909090909, 7.331818181818181
46, 75, 4.202727272727273, 7.004545454545454
35, 100, 3.6, 5.999999999999999
35, 100, 4.5, 7.499999999999999
38, 35, 4.6009090909090915, 7.668181818181818
38, 30, 4.704545454545455, 7.840909090909091
